y_true,y_pre
0.21986437,0.24206519
0.20608182,0.24206519
0.21198863,0.22952797
0.21789543,0.23584056
0.21767665,0.24206519
0.21461387,0.24206519
0.22292715,0.23937355
0.23517829,0.24956575
0.23583461,0.26201895
0.22598994,0.26530847
0.23670968,0.251619
0.26646248,0.26530847
0.26974404,0.2878727
0.2714942,0.29301807
0.26996282,0.29301807
0.2894334,0.29301807
0.31152922,0.30854163
0.33143732,0.33035326
0.33362502,0.35028207
0.33471888,0.35028207
0.34675127,0.35495824
0.36447167,0.36433297
0.38109824,0.37998074
0.38569242,0.39549795
0.4042879,0.39549795
0.43294683,0.41432014
0.4532925,0.4438549
0.45307374,0.4578547
0.450886,0.4578547
0.4664187,0.4578547
0.48523298,0.47623083
0.5178298,0.49536327
0.5217677,0.5261179
0.5287683,0.5321273
0.54036313,0.5310904
0.54561365,0.5443253
0.56289655,0.55200934
0.59243053,0.56618047
0.59680593,0.5909653
0.5978998,0.5961183
0.60643184,0.5998657
0.6121199,0.6026745
0.6178079,0.6026745
0.6385911,0.61324334
0.65412384,0.628404
0.66659373,0.64485675
0.6563115,0.65546596
0.68650186,0.64709383
0.69087726,0.67598176
0.69262743,0.6788299
0.6904397,0.67798805
0.70159703,0.67798805
0.71756727,0.68647146
0.7217239,0.70078444
0.72369283,0.7023727
0.7160359,0.7039843
0.71625465,0.6968992
0.72063005,0.6968992
0.7180048,0.70133185
0.73266244,0.6968992
0.7440385,0.7109764
0.7337563,0.7238562
0.7234741,0.7153903
0.7201925,0.7039843
0.7147232,0.70133185
0.7138482,0.6968992
0.7210676,0.6968992
0.7223802,0.70133185
0.71100414,0.7039843
0.69722164,0.68966854
0.7024721,0.68052906
0.68387663,0.68173194
0.68212646,0.66474473
0.68190765,0.66154176
0.68081385,0.66154176
0.6462481,0.66154176
0.6506235,0.6306499
0.6479983,0.63525563
0.6285277,0.6306499
0.618683,0.6120643
0.6121199,0.6027093
0.6094946,0.59214044
0.5954933,0.59214044
0.5777729,0.5837616
0.5611464,0.57109976
0.55764604,0.5545324
0.55152047,0.54581136
0.5346751,0.5433872
0.5257055,0.5303577
0.5156421,0.5203237
0.5044848,0.5127426
0.48435792,0.49918178
0.47123167,0.48282984
0.45832422,0.4674683
0.44935462,0.45223868
0.43491578,0.44483507
0.43513453,0.4334621
0.41741413,0.43470833
0.40078756,0.4176342
0.40013126,0.39959425
0.3922555,0.3966316
0.3723474,0.3966316
0.35484576,0.3766446
0.3530956,0.36185887
0.34106323,0.36185887
0.33712536,0.3515849
0.32509297,0.3470362
0.30671626,0.33613703
0.30168453,0.319777
0.287902,0.31672364
0.28768322,0.30142087
0.28046378,0.30142087
0.27849486,0.28995293
0.26493108,0.29061738
0.26011813,0.27863726
0.24874207,0.27671146
0.24327281,0.2689197
0.24152264,0.2609315
0.22861518,0.2624989
0.21702035,0.24957877
0.21111354,0.24070281
0.20761321,0.23447818
0.2113323,0.22816558
0.21330124,0.23447818
0.20936337,0.23937355
0.19601838,0.2332988
0.19667469,0.22343016
0.19886239,0.22343016
0.20017502,0.22343016
0.20564428,0.22499655
0.20651937,0.22952797
0.20214395,0.22952797
0.20651937,0.22499655
0.21264493,0.22952797
0.2181142,0.23751333
0.2203019,0.24206519
0.23627216,0.24481535
0.24611682,0.26530847
0.24589805,0.26830164
0.25508642,0.26830164
0.2603369,0.27989623
0.28177643,0.28108838
0.29555896,0.30473217
0.30890396,0.31544018
0.31065413,0.33035326
0.31656092,0.33035326
0.3351564,0.3375132
0.36447167,0.35495824
0.3789105,0.38134313
0.37716037,0.39564672
0.38831764,0.39564672
0.4014439,0.39900792
0.4331656,0.40908358
0.43950996,0.4438549
0.46029314,0.44648173
0.47757602,0.46624398
0.49092102,0.4854035
0.4948589,0.49855086
0.5051411,0.50335324
0.52789325,0.51255715
0.5534894,0.5346647
0.5683658,0.55816805
0.5690221,0.5706551
0.5865237,0.5706551
0.6132137,0.58991724
0.6226209,0.60928947
0.6221833,0.615419
0.634872,0.615419
0.6484358,0.62909013
0.6609057,0.639939
0.672063,0.6494239
0.6867206,0.6622049
0.6974404,0.67598176
0.6994093,0.6868025
0.7077226,0.68596065
0.7158171,0.69295335
0.73200613,0.7016387
0.7374754,0.71411556
0.7394443,0.7201923
0.7481952,0.7194837
0.76941586,0.7280817
0.7691971,0.74756694
0.7632903,0.74756694
0.76372784,0.74275917
0.76744694,0.74275917
0.771166,0.74756694
0.7685408,0.7510544
0.771166,0.74756694
0.77204114,0.7510544
0.77138484,0.7510544
0.77466637,0.7510544
0.76307154,0.7510544
0.7475388,0.74275917
0.7534456,0.7280817
0.76132137,0.73161536
0.76132137,0.74275917
0.7411945,0.74275917
0.7366003,0.7222617
0.73463136,0.7153903
0.7083789,0.7153903
0.7077226,0.6882138
0.7195362,0.6882138
0.7053161,0.70133185
0.6810326,0.683953
0.674907,0.66154176
0.66659373,0.6559315
0.65478015,0.6491925
0.627215,0.6408204
0.6132137,0.6084414
0.61299497,0.59693277
0.5992124,0.59693277
0.5878364,0.587509
0.57361627,0.57756054
0.55764604,0.56416714
0.5410195,0.54581136
0.5394881,0.53340054
0.52658063,0.53340054
0.5127981,0.5203237
0.4896084,0.5097181
0.47429445,0.48325974
0.47363815,0.46998355
0.45263618,0.46998355
0.43600962,0.44384938
0.42244586,0.4334621
0.41369504,0.41832504
0.4095384,0.41268167
0.39269307,0.40800086
0.367972,0.3966316
0.35397068,0.3718525
0.35375193,0.36185887
0.34740758,0.36185887
0.32881206,0.35339645
0.3233428,0.33890072
0.30015314,0.33613703
0.28833953,0.31672364
0.27915117,0.30269277
0.26952526,0.28995293
0.25618026,0.28716928
0.25574273,0.27471188
0.24305403,0.27471188
0.24130388,0.2609315
0.22752133,0.2609315
0.20958215,0.24724212
0.20936337,0.23193641
0.20980091,0.23193641
0.20542552,0.23193641
0.18879895,0.22816558
0.18858019,0.2126222
0.18639247,0.2126222
0.18311092,0.2126222
0.18311092,0.20608032
0.18311092,0.20608032
0.17348501,0.20608032
0.16823453,0.19937454
0.18114199,0.1958041
0.18092321,0.20608032
0.18573616,0.20608032
0.18595493,0.2126222
0.18507986,0.2126222
0.18486108,0.2126222
0.19536206,0.2126222
0.19711223,0.21821159
0.20236272,0.22343016
0.20892584,0.22499655
0.21964559,0.2332988
0.23408444,0.24206519
0.24896084,0.26015154
0.2603369,0.27329668
0.26493108,0.28108838
0.27565083,0.28382167
0.29621527,0.29580173
0.31262305,0.31544018
0.3345001,0.33035326
0.3443448,0.3524533
0.3568147,0.36569536
0.3789105,0.3741578
0.4021002,0.39564672
0.41938308,0.41189316
0.43863487,0.4294721
0.46619996,0.44648173
0.75300807,0.47703826
0.76810324,0.73389953
0.76875955,0.74756694
0.7742288,0.74756694
0.78516734,0.7510544
0.76525927,0.75968224
0.778823,0.74275917
0.7794793,0.755975
0.76569676,0.755975
0.7700722,0.74756694
0.77182233,0.74756694
0.7571647,0.7510544
0.7573835,0.7345373
0.7571647,0.7345373
0.7442573,0.7345373
0.73463136,0.7238562
0.7304747,0.7153903
0.7201925,0.7109764
0.7094728,0.70133185
0.6961278,0.6882138
0.6943776,0.68052906
0.69153357,0.6787474
0.66746885,0.67255646
0.6543426,0.6491925
0.6484358,0.6375976
0.6357471,0.6326799
0.621527,0.6211449
0.615839,0.6039506
0.59089917,0.6027093
0.57689786,0.5786086
0.56792825,0.57109976
0.53992563,0.5582984
0.5257055,0.53340054
0.5259243,0.5203237
0.5097353,0.5203237
0.48632684,0.50317067
0.47079414,0.48198798
0.4672938,0.46303296
0.44476044,0.46303296
0.4340407,0.44384938
0.41741413,0.4298496
0.40341282,0.4176342
0.39269307,0.40406147
0.3740976,0.3966316
0.35965872,0.37819672
0.3485014,0.3690442
0.33953184,0.3576895
0.3248742,0.35100228
0.3189674,0.33613703
0.3043098,0.32933313
0.28768322,0.31672364
0.27324438,0.30142087
0.2603369,0.28716928
0.25508642,0.2752396
0.24786699,0.27471188
0.2277401,0.26811227
0.21745789,0.24724212
0.21155109,0.23909344
0.19908117,0.23447818
0.18726756,0.22280243
0.183986,0.2126222
0.18114199,0.2112202
0.17042223,0.20608032
0.15904616,0.19937454
0.15926494,0.18701829
0.15926494,0.18701829
0.14657624,0.18701829
0.1424196,0.17537297
0.13738789,0.17004612
0.13695034,0.16564785
0.13716911,0.16564785
0.13432509,0.16564785
0.13345002,0.16564785
0.1327937,0.161597
0.13323124,0.161597
0.13848174,0.161597
0.15029535,0.1668647
0.1542332,0.18010505
0.15379567,0.18238087
0.16079633,0.18238087
0.1765478,0.18701829
0.18595493,0.20483594
0.1898928,0.2126222
0.2032378,0.2126222
0.2128637,0.22499655
0.22358346,0.23751333
0.2388974,0.251619
0.24896084,0.26530847
0.264056,0.27329668
0.28549552,0.28382167
0.29577774,0.30726966
0.32137388,0.31544018
0.34084445,0.34170106
0.35353315,0.36388382
0.37125355,0.3741578
0.38831764,0.3841514
0.4073507,0.40104815
0.42485234,0.42029977
0.44694814,0.4315042
0.46488732,0.4578547
0.4815139,0.47622448
0.50382847,0.49075073
0.525268,0.51255715
0.54189456,0.5343911
0.5554583,0.54711807
0.57164735,0.55816805
0.5878364,0.5748082
0.60774446,0.58991724
0.6175892,0.60449713
0.6269963,0.615066
0.6525924,0.61990976
0.66746885,0.64251477
0.67753226,0.65645164
0.68890834,0.6678152
0.70225334,0.6788299
0.7160359,0.6880054
0.7300372,0.70233077
0.7350689,0.7149698
0.7506016,0.7193837
0.75497705,0.7303659
0.7604463,0.73334736
0.7672282,0.74275917
0.78472984,0.74756694
0.7899803,0.75968224
0.7952308,0.7656582
0.8004813,0.77108
0.80223143,0.7750003
0.8042004,0.78007036
0.80748194,0.78007036
0.8077007,0.78007036
0.80813825,0.78007036
0.80813825,0.78007036
0.8039816,0.78007036
0.8011376,0.78007036
0.802669,0.7750003
0.802669,0.78007036
0.79610586,0.78007036
0.7936994,0.77108
0.7895428,0.77108
0.77401006,0.7656582
0.7735725,0.7510544
0.7665719,0.7510544
0.75191426,0.74756694
0.7374754,0.73161536
0.7331,0.7194837
0.7291621,0.7109764
0.7044411,0.70985657
0.6994093,0.683953
0.6834391,0.68052906
0.67118794,0.66474473
0.658718,0.6559315
0.63705975,0.64216477
0.63312185,0.6211449
0.62043315,0.6185561
0.5928681,0.6039506
0.5749289,0.5786086
0.5554583,0.57109976
0.54036313,0.54581136
0.52701813,0.53340054
0.5127981,0.5203237
0.4977029,0.50902605
0.47670093,0.49401993
0.45416757,0.47136378
0.44497922,0.44904312
0.42966527,0.44384938
0.42025813,0.42821765
0.394662,0.41832504
0.38437977,0.3966316
0.36950338,0.38456142
0.35572085,0.3718525
0.34018815,0.36185887
0.32553053,0.35100228
0.3204988,0.33613703
0.30452856,0.33106604
0.2944651,0.31672364
0.2767447,0.30607837
0.264056,0.28995293
0.25771165,0.27797282
0.24217896,0.27471188
0.22970903,0.2609315
0.22423977,0.24724212
0.20783198,0.24724212
0.20280026,0.22816558
0.18683001,0.22363417
0.1824546,0.2126222
0.17523518,0.20608032
0.16998468,0.19937454
0.15773354,0.19937454
0.1542332,0.18701829
0.14088821,0.18238087
0.14045067,0.17004612
0.14045067,0.17004612
0.12994969,0.17004612
0.12119886,0.15909447
0.12469919,0.15384954
0.12776197,0.15384954
0.12819952,0.15909447
0.12666813,0.15909447
0.1253555,0.15909447
0.12448042,0.15384954
0.13323124,0.15384954
0.13388756,0.161597
0.14132574,0.16564785
0.14351346,0.17004612
0.15532707,0.17004612
0.16035879,0.18701829
0.17392255,0.18701829
0.18354845,0.19937454
0.19033034,0.2112202
0.20980091,0.2126222
0.22314592,0.2332988
0.24130388,0.24956575
0.25705534,0.26530847
0.27127543,0.27989623
0.2863706,0.29301807
0.30365348,0.30726966
0.32596806,0.32358253
0.3434697,0.34657004
0.36512798,0.36388382
0.38766134,0.38134313
0.40231895,0.39686033
0.42550865,0.41189316
0.44694814,0.43286657
0.45832422,0.4578547
0.82585865,0.46624398
0.8147014,0.8022373
0.8105447,0.79078275
0.79107416,0.7876019
0.77838546,0.7656582
0.7663531,0.755975
0.7621965,0.74756694
0.7471013,0.74275917
0.73769414,0.7283586
0.72872454,0.72347707
0.7083789,0.70985657
0.7024721,0.6882138
0.6836578,0.68173194
0.6703128,0.66474473
0.66549987,0.6516135
0.6431853,0.6491925
0.62415224,0.62725335
0.61146355,0.6056321
0.5928681,0.59214044
0.5701159,0.5786086
0.55261433,0.5624515
0.5353314,0.54267853
0.5246117,0.5277588
0.5103916,0.5203237
0.4946401,0.50317067
0.47079414,0.48997796
0.44629183,0.46303296
0.4287902,0.44384938
0.41281995,0.42821765
0.40975717,0.41268167
0.3909429,0.40800086
0.3760665,0.3966316
0.36315906,0.37819672
0.33843797,0.3690442
0.32028002,0.35100228
0.31634215,0.33006144
0.2997156,0.32933313
0.28287026,0.31672364
0.27171296,0.29888338
0.25639904,0.28716928
0.25333625,0.27471188
0.23167796,0.27081737
0.22598994,0.24964857
0.22380224,0.24724212
0.21898928,0.24724212
0.18420477,0.23909344
0.16976592,0.2112202
0.18092321,0.1958041
0.16823453,0.20608032
0.15160796,0.1958041
0.14001313,0.18010505
0.13454387,0.1668647
0.12798075,0.16564785
0.12623058,0.15909447
0.11594837,0.15909447
0.11529206,0.15015045
0.11813608,0.15015045
0.110041566,0.15015045
0.110041566,0.14244664
0.11288558,0.14244664
0.117698535,0.14423043
0.10938525,0.15015045
0.103478454,0.14244664
0.102165826,0.14107719
0.10435353,0.14107719
0.11594837,0.14107719
0.116385914,0.15015045
0.13738789,0.15015045
0.15467075,0.16564785
0.15642092,0.18238087
0.1616714,0.18701829
0.17939182,0.18701829
0.19426821,0.20608032
0.20367534,0.21821159
0.21505141,0.22499655
0.2388974,0.23937355
0.24961714,0.26530847
0.26668125,0.27329668
0.28330782,0.2878727
0.3049661,0.30473217
0.31721723,0.32358253
0.34412602,0.3375132
0.36862832,0.36569536
0.39269307,0.3841514
0.41675782,0.4089305
0.42769635,0.4299331
0.4502297,0.43286657
0.47013783,0.4578547
0.4911398,0.47703826
0.5117042,0.4992153
0.5401444,0.5172381
0.54648876,0.54619116
0.56486547,0.5529269
0.59133667,0.56618047
0.6094946,0.5909653
0.62043315,0.60449713
0.6359659,0.615419
0.6512798,0.63167894
0.67621964,0.64251477
0.69350255,0.6631906
0.7083789,0.68502086
0.72063005,0.6944873
0.73856926,0.7060714
0.752133,0.72347707
0.76372784,0.73389953
0.77269745,0.74275917
0.77838546,0.7510544
0.7958871,0.755975
0.79916865,0.77108
0.8142638,0.7750003
0.8243273,0.79078275
0.82848394,0.8022373
0.8332969,0.80597353
0.8363597,0.80597353
0.8486108,0.80597353
0.848392,0.82032007
0.85933053,0.82166564
0.8536425,0.8282901
0.8553927,0.82350796
0.8597681,0.8247498
0.856049,0.8282901
0.85254866,0.82659215
0.8466419,0.82166564
0.8448917,0.82166564
0.84051627,0.81836265
0.83482826,0.81491476
0.83351564,0.80597353
0.8230147,0.80597353
0.81710786,0.8022373
0.8015751,0.7926049
0.78210455,0.78007036
0.7768541,0.75968224
0.76460296,0.7510544
0.75125796,0.74275917
0.7425071,0.7280817
0.72522426,0.7222617
0.71494204,0.706799
0.69722164,0.6968992
0.67972,0.68052906
0.6633122,0.66154176
0.6442791,0.6491925
0.63509077,0.62725335
0.6178079,0.6185561
0.5882739,0.6027093
0.5733975,0.57756054
0.5556771,0.56416714
0.53598773,0.54581136
0.5079851,0.529088
0.4917961,0.4984897
0.48107636,0.48517558
0.46182454,0.476711
0.45285496,0.4579362
0.4325093,0.44384938
0.408007,0.42821765
0.3968497,0.40800086
0.37934807,0.3966316
0.36403412,0.3833478
0.35112667,0.3690442
0.3353752,0.36185887
0.3154671,0.34357688
0.3034347,0.32933313
0.2870269,0.31672364
0.28199518,0.30142087
0.26208708,0.29888338
0.2463356,0.27797282
0.23627216,0.26392466
0.22139576,0.2609315
0.20761321,0.24116577
0.1936119,0.22816558
0.18420477,0.21758386
0.18354845,0.2112202
0.17195362,0.2112202
0.1610151,0.19937454
0.1446073,0.18701829
0.14416976,0.17537297
0.13323124,0.17537297
0.11988624,0.161597
0.11922993,0.15015045
0.118792385,0.15015045
0.10719755,0.15015045
0.10544739,0.14244664
0.09450886,0.14244664
0.09385255,0.13363516
0.09407132,0.1301142
0.09429009,0.1301142
0.099759355,0.13363516
0.10063443,0.14107719
0.101071976,0.14107719
0.10282214,0.14107719
0.10435353,0.14107719
0.11660468,0.14107719
0.11857361,0.15015045
0.12666813,0.15015045
0.13498141,0.15909447
0.15160796,0.16564785
0.16298403,0.18010505
0.17851673,0.191759
0.19142419,0.20483594
0.20411289,0.21390764
0.22380224,0.22499655
0.24502297,0.251619
0.2596806,0.26830164
0.2736819,0.28108838
0.29621527,0.29301807
0.31349814,0.31544018
0.34040692,0.33348763
0.3635966,0.36388382
0.3819733,0.38134313
0.4064756,0.39686033
0.42550865,0.42029977
0.44410414,0.43286657
0.46619996,0.45547226
0.4902647,0.47703826
0.51454824,0.4992153
0.5289871,0.52309346
0.54758257,0.53567475
0.56595933,0.5542925
0.5878364,0.56618047
0.59680593,0.58991724
0.6145264,0.5961183
0.63640344,0.6109097
0.6582805,0.63167894
0.6792824,0.6494239
0.6836578,0.6678152
0.69656533,0.6710182
0.71253556,0.6868025
0.7293809,0.69888216
0.7433822,0.7149698
0.75803983,0.72699535
0.7667906,0.74275917
0.7766353,0.74756694
0.79566836,0.7510544
0.8004813,0.77108
0.8109823,0.7750003
0.81338876,0.7876019
0.82848394,0.7876019
0.82476485,0.80597353
0.8330781,0.8022373
0.8453292,0.80597353
0.8448917,0.82032007
0.8490484,0.81836265
0.8501422,0.82166564
0.8497047,0.82166564
0.84882957,0.82166564
0.8501422,0.82166564
0.8389849,0.82166564
0.84051627,0.8099256
0.8413914,0.8135692
0.8306716,0.8135692
0.8243273,0.8073191
0.81776416,0.8022373
0.8052943,0.7926049
0.7901991,0.78007036
0.78669876,0.7656582
0.7742288,0.7638858
0.76963466,0.7510544
0.75235176,0.74756694
0.735944,0.73161536
0.72391164,0.7153903
0.7024721,0.7039843
0.6886896,0.68173194
0.67118794,0.67255646
0.66681254,0.6559315
0.642529,0.6491925
0.62349594,0.62486696
0.6011814,0.6039506
0.5838985,0.587509
0.56661564,0.57109976
0.5467075,0.55382377
0.53380007,0.5403988
0.5134544,0.52442956
0.49157733,0.50902605
0.47298184,0.48517558
0.45635527,0.46998355
0.4325093,0.44904312
0.42332095,0.42821765
0.40625682,0.41832504
0.3819733,0.40800086
0.3598775,0.38456142
0.34543863,0.3690442
0.33646905,0.35339645
0.32356158,0.34357688
0.30649748,0.33613703
0.2892146,0.31672364
0.27324438,0.30269277
0.2566178,0.28716928
0.24567929,0.27471188
0.23474076,0.26392466
0.22358346,0.25577456
0.20061256,0.24724212
0.18661125,0.22363417
0.17742288,0.2126222
0.16823453,0.20483594
0.16276526,0.1958041
0.15554583,0.191759
0.14329468,0.18701829
0.13235615,0.17004612
0.11922993,0.161597
0.11726099,0.15015045
0.10282214,0.15015045
0.1023846,0.14107719
0.096915334,0.14107719
0.09166484,0.13363516
0.08072632,0.12709004
0.08247648,0.11428929
0.08247648,0.11664668
0.077882305,0.11664668
0.07853861,0.11428929
0.0837891,0.11428929
0.08444542,0.12376857
0.077882305,0.12376857
0.08050755,0.11428929
0.0875082,0.11428929
0.099540584,0.12376857
0.10391599,0.13748294
0.109822795,0.14107719
0.12360534,0.14244664
0.13541895,0.15384954
0.14832641,0.16564785
0.16189018,0.17537297
0.17720412,0.18701829
0.19164297,0.20483594
0.2100197,0.21390764
0.21417633,0.2332988
0.23780355,0.23937355
0.2559615,0.26530847
0.27936995,0.27989623
0.29665282,0.29580173
0.32378036,0.31544018
0.3500328,0.34657004
0.36775324,0.3741578
0.39881864,0.3841514
0.41719535,0.4089305
0.43732226,0.4299331
0.46182454,0.44648173
0.4837016,0.4719415
0.5073288,0.49075073
0.5294246,0.51255715
0.54430103,0.53567475
0.5698972,0.5529269
0.5922118,0.5748082
0.6145264,0.5909653
0.6322468,0.6109097
0.6469044,0.62909013
0.6661562,0.6391552
0.67993873,0.65645164
0.69394004,0.6678152
0.71428573,0.68502086
0.7260993,0.70233077
0.74163204,0.7115385
0.75169545,0.72540087
0.75803983,0.73389953
0.7768541,0.74275917
0.79107416,0.7510544
0.8052943,0.7656582
0.80879456,0.78007036
0.8186392,0.78007036
0.8302341,0.7926049
0.84882957,0.80597353
0.848392,0.82032007
0.8486108,0.82166564
0.8501422,0.82166564
0.8634872,0.82166564
0.8667688,0.8282901
0.863706,0.8354452
0.8623933,0.8301324
0.8628309,0.8301324
0.8628309,0.8301324
0.8623933,0.8301324
0.8628309,0.8301324
0.8628309,0.8301324
0.85933053,0.8301324
0.84161013,0.8301324
0.82782763,0.8167571
0.83110917,0.80358285
0.8203894,0.80597353
0.81645155,0.7976369
0.810326,0.79078275
0.7884489,0.7876019
0.7735725,0.7638858
0.75847733,0.7510544
0.7481952,0.74275917
0.72872454,0.7280817
0.71319187,0.70985657
0.69656533,0.69345057
0.67315686,0.68052906
0.65981185,0.6559315
0.64012253,0.64216477
0.62349594,0.62381154
0.605338,0.6039506
0.57974184,0.59214044
0.5644279,0.57109976
0.5390505,0.55382377
0.52286154,0.53340054
0.49989063,0.51906997
0.4821702,0.49401993
0.4616058,0.476711
0.4399475,0.4579362
0.41894552,0.43247643
0.4073507,0.41832504
0.38547364,0.40800086
0.36512798,0.38456142
0.35506454,0.3690442
0.3329687,0.36185887
0.3176548,0.33890072
0.29993436,0.32933313
0.28330782,0.31672364
0.2730256,0.29888338
0.2609932,0.28716928
0.24961714,0.2752396
0.23014657,0.26811227
0.21548896,0.24724212
0.20236272,0.23909344
0.197331,0.22363417
0.07875738,0.22280243
0.074163206,0.11428929
0.07241304,0.11428929
0.06475607,0.11428929
0.061474513,0.10470806
0.06016189,0.10258242
0.059505578,0.10258242
0.059286807,0.10258242
0.05906804,0.10258242
0.057317875,0.10258242
0.05644279,0.10258242
0.05513017,0.10258242
0.06016189,0.09860023
0.08575804,0.10258242
0.110041566,0.12376857
0.12076132,0.14244664
0.1446073,0.15384954
0.6624371,0.17537297
0.7013782,0.65645164
0.71166044,0.6880054
0.72566175,0.6951001
0.7366003,0.7115385
0.76875955,0.7193837
0.7744476,0.74756694
0.8153577,0.7510544
0.8203894,0.79078275
0.8092321,0.7976369
0.7971997,0.78007036
0.7908554,0.7739622
0.7794793,0.7656582
0.7635091,0.755975
0.7573835,0.74275917
0.735944,0.7345373
0.72369283,0.7153903
0.7171297,0.7039843
0.69984686,0.6968992
0.6830015,0.68173194
0.6630934,0.66474473
0.6416539,0.6491925
0.62065196,0.62486696
0.6062131,0.6039506
0.5889302,0.59214044
0.5661781,0.5786086
